Series,Asset,Mean Return,Std Deviation
39-40,S&P 500 (includes dividends),0.11878999999999999,0.15352187192024053
39-40,US Small cap (bottom decile),0.12578,0.25873609110849854
39-40,US T. Bond (10-year),0.032810000000000006,0.08967843665006656
39-40,Baa Corporate Bond,0.076855,0.07200979081822285
39-40,Real Estate,0.02277,0.06049229703028312
39-40,Gold*,0.05483499999999999,0.16230776897123889
39-40,3-month T.Bill,0.0034750000000000002,0.005271260210853408
39-40,Bitcoin*,0.37723,0.09374020145285081
39-40,International Stocks,0.06417999999999999,0.1893142489146162
39-40,Emerging Markets,0.09562499999999999,0.31908499754437647
39-40,NASDAQ 100,0.16958499999999999,0.20960045016775683
39-40,Ethereum,0.25493,0.08687362933413229
39-40,XRP,0.09131999999999998,0.10579784894838487
39-40,SOL,0.40798999999999996,0.10759508353080079
