Series,Asset,Mean Return,Std Deviation
23-25,S&P 500 (includes dividends),0.087305,0.17689934240156255
23-25,US Small cap (bottom decile),0.13432,0.2536587525334817
23-25,US T. Bond (10-year),0.030835,0.0966152340336058
23-25,Baa Corporate Bond,0.04392499999999999,0.06384976507396092
23-25,Real Estate,0.008915000000000001,0.0352362145496572
23-25,Gold*,-0.043120000000000006,0.11893596507984322
23-25,3-month T.Bill,0.0,0.0
23-25,Bitcoin*,0.32015000000000005,0.08294280527790474
23-25,International Stocks,0.019370000000000005,0.1781041832896217
23-25,Emerging Markets,0.01649500000000001,0.3238923106852842
23-25,NASDAQ 100,0.18855500000000003,0.4412434624236136
23-25,Ethereum,0.20321000000000003,0.0818470775609194
23-25,XRP,0.04656500000000001,0.1031970076830566
23-25,SOL,0.349575,0.09605318633581686
