Series,Asset,Mean Return,Std Deviation
21-39,S&P 500 (includes dividends),0.11644499999999999,0.16139431110759367
21-39,US Small cap (bottom decile),0.10726,0.2558375191611393
21-39,US T. Bond (10-year),0.03391999999999999,0.09510841237904857
21-39,Baa Corporate Bond,0.059909999999999984,0.07378967193456362
21-39,Real Estate,-0.004465,0.056077927687140955
21-39,Gold*,-0.00871499999999999,0.14703095726661392
21-39,3-month T.Bill,0.0,0.0
21-39,Bitcoin*,0.34376,0.1038218433562742
21-39,International Stocks,0.041624999999999995,0.19145870483708685
21-39,Emerging Markets,0.08987999999999999,0.3469582844635573
21-39,NASDAQ 100,0.22575000000000003,0.3122975580065302
21-39,Ethereum,0.224355,0.0942094334029521
21-39,XRP,0.063905,0.09964659909162138
21-39,SOL,0.37383,0.11704417114918625
