Series,Asset,Mean Return,Std Deviation
21-33,S&P 500 (includes dividends),0.08927500000000002,0.18041266402917858
21-33,US Small cap (bottom decile),0.11731499999999997,0.30067577095077364
21-33,US T. Bond (10-year),0.04544499999999999,0.09590600373611435
21-33,Baa Corporate Bond,0.064015,0.06648979561596374
21-33,Real Estate,-0.00397,0.06308958626221005
21-33,Gold*,0.054970000000000005,0.14407819916171988
21-33,3-month T.Bill,0.006020000000000002,0.018429598619154948
21-33,Bitcoin*,0.34107499999999996,0.09207065293338017
21-33,International Stocks,0.055795,0.20416809244758158
21-33,Emerging Markets,0.15227499999999997,0.355005924153683
21-33,NASDAQ 100,0.19336499999999998,0.3580470276006829
21-33,Ethereum,0.22231500000000004,0.08994203557379549
21-33,XRP,0.06215999999999999,0.09716169052287614
21-33,SOL,0.371015,0.105259010240654
