Series,Asset,Mean Return,Std Deviation
19-33,S&P 500 (includes dividends),0.08588,0.17901516430914888
19-33,US Small cap (bottom decile),0.11471499999999998,0.2905277815776334
19-33,US T. Bond (10-year),0.05226499999999999,0.08879360618873411
19-33,Baa Corporate Bond,0.072085,0.06447974202475494
19-33,Real Estate,-0.007565,0.06108355170971711
19-33,Gold*,0.044055,0.15488453245801156
19-33,3-month T.Bill,0.006235,0.01866641439365872
19-33,Bitcoin*,0.337665,0.08721248265918674
19-33,International Stocks,0.04910999999999999,0.20152698630835106
19-33,Emerging Markets,0.18056,0.3404137055809716
19-33,NASDAQ 100,0.11848999999999998,0.2655314549708704
19-33,Ethereum,0.21944000000000002,0.08949568881119063
19-33,XRP,0.059914999999999996,0.09999093261522847
19-33,SOL,0.36747500000000005,0.10011189989207077
