,S&P 500 (includes dividends),US Small cap (bottom decile),US T. Bond (10-year),Baa Corporate Bond,Real Estate,Gold*,3-month T.Bill,Bitcoin*,International Stocks,Emerging Markets,NASDAQ 100,Ethereum,XRP,SOL
S&P 500 (includes dividends),0.04003884344736842,0.023267430555555555,-0.01489915592105263,0.004992681052631579,0.005675188710526315,0.008091009868421052,2.1313131578947303e-05,2.6534684210526253e-05,0.05096479689473684,0.07066542439473683,0.06886748755263157,0.003401805736842105,-0.00019472757894736827,-0.00026533015789473676
US Small cap (bottom decile),0.05643102852631579,0.03281580499999999,-0.023499192105263154,0.011944103157894737,0.013477362210526317,0.006511039473684209,-0.0015989927368421045,0.012686375578947367,0.06797373494736841,0.09878312073684209,0.09441782389473684,0.0017652824210526298,0.0022663075789473705,0.014483985157894732
US T. Bond (10-year),-0.01489915592105263,0.00929221833333333,0.00753368302631579,-0.00191558,-0.002029052763157895,-0.0023412964473684215,0.0002047882894736842,0.00033008973684210463,-0.018462943947368422,-0.029864346973684206,-0.028987389078947365,-0.0007231623684210524,-0.00023006578947368367,0.00045300710526315763
Baa Corporate Bond,0.004992681052631579,0.01266055333333333,-0.00191558,0.0031485315789473683,0.002293738947368421,0.0015598336842105262,-0.000298738947368421,0.002411824736842105,0.00625642,0.009147964210526317,0.004069836842105263,0.000187196842105263,-0.00015999999999999971,0.002788878421052631
Real Estate,0.005675188710526315,0.003812192222222222,-0.002029052763157895,0.002293738947368421,0.006975486605263157,-0.0020230901315789473,7.022365789473683e-05,0.0045157046842105265,0.007809854789473684,0.008110289657894735,0.003708213868421052,-0.0006277379473684206,0.002616845578947369,0.005185541947368421
Gold*,0.008091009868421052,0.013569989444444444,-0.0023412964473684215,0.0015598336842105262,-0.0020230901315789473,0.015458750394736842,-0.00045173644736842106,0.0013243571052631567,0.014259770789473684,0.02503752513157895,0.014166513552631583,0.006637542894736842,-0.007660575263157894,0.0012778402631578936
3-month T.Bill,2.1313131578947303e-05,-0.000644222222222222,0.0002047882894736842,-0.000298738947368421,7.022365789473683e-05,-0.00045173644736842106,0.0003108192368421052,-0.0005579378421052631,-0.000244949,-0.0007970425526315789,-0.0006876983421052633,-0.0007713188947368419,0.0009488517894736841,-0.0006199982631578944
Bitcoin*,2.6534684210526253e-05,0.0036662850000000013,0.00033008973684210463,0.002411824736842105,0.0045157046842105265,0.0013243571052631567,-0.0005579378421052631,0.008787225368421052,0.0011388304210526302,0.0004769938421052633,-0.008094080368421052,0.002647324315789473,-0.0030353469473684207,0.010079406631578944
International Stocks,0.05096479689473684,0.016491170555555552,-0.018462943947368422,0.00625642,0.007809854789473684,0.014259770789473684,-0.000244949,0.0011388304210526302,0.06763900852631578,0.09255740510526315,0.08785482721052633,0.007153040947368421,-0.002766199894736842,0.0008057023157894722
Emerging Markets,0.07066542439473683,0.024633928333333333,-0.029864346973684206,0.009147964210526317,0.008110289657894735,0.02503752513157895,-0.0007970425526315789,0.0004769938421052633,0.09255740510526315,0.14666603944736842,0.1363223141842105,0.008939070157894738,-0.004442720421052632,-2.946742105263331e-05
NASDAQ 100,0.06886748755263157,0.035074050555555555,-0.028987389078947365,0.004069836842105263,0.003708213868421052,0.014166513552631583,-0.0006876983421052633,-0.008094080368421052,0.08785482721052633,0.1363223141842105,0.1591123268157895,0.002067360157894739,0.004683703263157891,-0.009715745842105262
Ethereum,0.003401805736842105,0.0031182683333333327,-0.0007231623684210524,0.000187196842105263,-0.0006277379473684206,0.006637542894736842,-0.0007713188947368419,0.002647324315789473,0.007153040947368421,0.008939070157894738,0.002067360157894739,0.0075470274736842095,-0.008471283789473684,0.002743769789473684
XRP,-0.00019472757894736827,-0.004553098888888886,-0.00023006578947368367,-0.00015999999999999971,0.002616845578947369,-0.007660575263157894,0.0009488517894736841,-0.0030353469473684207,-0.002766199894736842,-0.004442720421052632,0.004683703263157891,-0.008471283789473684,0.01119318484210526,-0.0032106218947368413
SOL,-0.00026533015789473676,0.004112933888888887,0.00045300710526315763,0.002788878421052631,0.005185541947368421,0.0012778402631578936,-0.0006199982631578944,0.010079406631578944,0.0008057023157894722,-2.946742105263331e-05,-0.009715745842105262,0.002743769789473684,-0.0032106218947368413,0.011576701999999998
