Series,Asset,Mean Return,Std Deviation
27-29,S&P 500 (includes dividends),0.05147,0.171951165343995
27-29,US Small cap (bottom decile),0.14256,0.3077983010110081
27-29,US T. Bond (10-year),0.02729,0.07275853286909488
27-29,Baa Corporate Bond,0.04336,0.04722340409941709
27-29,Real Estate,0.04178,0.05551291551948685
27-29,Gold*,0.042365,0.14371933274707047
27-29,3-month T.Bill,0.0,0.0
27-29,Bitcoin*,0.33031499999999997,0.08931845612897235
27-29,International Stocks,0.05766500000000001,0.19778105192358544
27-29,Emerging Markets,0.11501000000000001,0.32159928138830424
27-29,NASDAQ 100,0.14420000000000002,0.4588204912140419
27-29,Ethereum,0.213075,0.09573910203200538
27-29,XRP,0.053595000000000004,0.09466144924774927
27-29,SOL,0.35997,0.10176570149121952
