Series,Asset,Mean Return,Std Deviation
24-35,S&P 500 (includes dividends),0.06941,0.184191684765741
24-35,US Small cap (bottom decile),0.094355,0.23968965784728258
24-35,US T. Bond (10-year),0.035699999999999996,0.09707540205536379
24-35,Baa Corporate Bond,0.05122,0.06956653460423413
24-35,Real Estate,0.005435000000000002,0.06608249449701008
24-35,Gold*,0.039525,0.16241736967973655
24-35,3-month T.Bill,0.0,0.0
24-35,Bitcoin*,0.33769499999999997,0.08023338637670532
24-35,International Stocks,0.048670000000000005,0.19617798068402875
24-35,Emerging Markets,0.08679,0.3474257495835394
24-35,NASDAQ 100,0.12674000000000002,0.36467394578834683
24-35,Ethereum,0.21979500000000002,0.08942230073321226
24-35,XRP,0.06063500000000001,0.10469941072070633
24-35,SOL,0.36744,0.09270606293691454
