Series,Asset,Mean Return,Std Deviation
23-45,S&P 500 (includes dividends),0.10600499999999999,0.15778523203192504
23-45,US Small cap (bottom decile),0.083005,0.18457888479055864
23-45,US T. Bond (10-year),0.022430000000000005,0.10288265722605894
23-45,Baa Corporate Bond,0.04152,0.08700153416675147
23-45,Real Estate,0.029540000000000004,0.0337483161373314
23-45,Gold*,-0.005520000000000001,0.10929123141020003
23-45,3-month T.Bill,0.002414999999999999,0.024562107637150103
23-45,Bitcoin*,0.34210999999999997,0.09731843499293279
23-45,International Stocks,0.031860000000000006,0.15419080933768564
23-45,Emerging Markets,0.033425,0.26974381584053136
23-45,NASDAQ 100,0.1896,0.352259506614087
23-45,Ethereum,0.22240499999999996,0.08279678022598146
23-45,XRP,0.06373000000000001,0.10938992111755665
23-45,SOL,0.37212500000000004,0.11087351197601136
