Series,Asset,Mean Return,Std Deviation
20-40,S&P 500 (includes dividends),0.13907999999999998,0.12998552389036494
20-40,US Small cap (bottom decile),0.106955,0.22287595198604135
20-40,US T. Bond (10-year),0.03786,0.08995978867776072
20-40,Baa Corporate Bond,0.06814500000000001,0.0689433136714504
20-40,Real Estate,0.002955,0.04403820679699318
20-40,Gold*,-0.013440000000000002,0.13670528577159968
20-40,3-month T.Bill,0.00308,0.020012117381858003
20-40,Bitcoin*,0.344285,0.0927402500195261
20-40,International Stocks,0.04902000000000001,0.15395886190114141
20-40,Emerging Markets,0.10796999999999998,0.3131282015909441
20-40,NASDAQ 100,0.212065,0.23762469806730727
20-40,Ethereum,0.225425,0.09296389720859667
20-40,XRP,0.06462500000000002,0.09679659016939106
20-40,SOL,0.37428,0.10580048552271441
