Series,Asset,Mean Return,Std Deviation
20-42,S&P 500 (includes dividends),0.17109000000000002,0.13399781969946573
20-42,US Small cap (bottom decile),0.119245,0.21477485757734405
20-42,US T. Bond (10-year),0.07530500000000001,0.08483340004478128
20-42,Baa Corporate Bond,0.09264000000000001,0.06958386382821205
20-42,Real Estate,0.03841500000000001,0.034895924584850586
20-42,Gold*,0.0052999999999999966,0.12931662896285143
20-42,3-month T.Bill,0.02894499999999999,0.02665946015562719
20-42,Bitcoin*,0.37723,0.09374020145285081
20-42,International Stocks,0.069425,0.14812576049105242
20-42,Emerging Markets,0.10578499999999999,0.28721935735051374
20-42,NASDAQ 100,0.24774500000000002,0.23947980131285
20-42,Ethereum,0.25493,0.08687362933413229
20-42,XRP,0.09131999999999998,0.10579784894838487
20-42,SOL,0.40798999999999996,0.10759508353080079
