Series,Asset,Mean Return,Std Deviation
19-38,S&P 500 (includes dividends),0.13673000000000002,0.16970661091858996
19-38,US Small cap (bottom decile),0.12242,0.2514925479695383
19-38,US T. Bond (10-year),0.07390499999999998,0.09537891455717695
19-38,Baa Corporate Bond,0.09557,0.07435268798453971
19-38,Real Estate,0.013694999999999999,0.05247635532714761
19-38,Gold*,0.015854999999999994,0.1585294741813349
19-38,3-month T.Bill,0.03026,0.028381024053331646
19-38,Bitcoin*,0.37723,0.09374020145285081
19-38,International Stocks,0.056574999999999986,0.1862412580074848
19-38,Emerging Markets,0.150565,0.3484045641053999
19-38,NASDAQ 100,0.17862499999999998,0.23325906960423118
19-38,Ethereum,0.25493,0.08687362933413229
19-38,XRP,0.09131999999999998,0.10579784894838487
19-38,SOL,0.40798999999999996,0.10759508353080079
