Series,Asset,Mean Return,Std Deviation
26-30,S&P 500 (includes dividends),0.07248500000000001,0.2115165049551005
26-30,US Small cap (bottom decile),0.17892,0.32984863131283015
26-30,US T. Bond (10-year),0.07642499999999999,0.08820029761854548
26-30,Baa Corporate Bond,0.082095,0.05454799407764448
26-30,Real Estate,0.06292,0.06327912768046032
26-30,Gold*,0.07194999999999999,0.13652034550513747
26-30,3-month T.Bill,0.034825,0.017654606525746967
26-30,Bitcoin*,0.37723,0.09374020145285081
26-30,International Stocks,0.061215,0.22878960980042687
26-30,Emerging Markets,0.11846999999999999,0.3491238312962141
26-30,NASDAQ 100,0.142475,0.4752556108641903
26-30,Ethereum,0.25493,0.08687362933413229
26-30,XRP,0.09131999999999998,0.10579784894838487
26-30,SOL,0.40798999999999996,0.10759508353080079
