Series,Asset,Mean Return,Std Deviation
20-22,S&P 500 (includes dividends),0.19047999999999998,0.14505865456138045
20-22,US Small cap (bottom decile),0.1521,0.2122969766995976
20-22,US T. Bond (10-year),0.09647,0.09580904308488894
20-22,Baa Corporate Bond,0.10609500000000001,0.07093869462244735
20-22,Real Estate,0.030345,0.026929879218757037
20-22,Gold*,-0.029900000000000003,0.093983716394748
20-22,3-month T.Bill,0.049435,0.01289395105017118
20-22,Bitcoin*,0.37723,0.09374020145285081
20-22,International Stocks,0.08242,0.15065836081748177
20-22,Emerging Markets,0.147825,0.3680343789361904
20-22,NASDAQ 100,0.31737499999999996,0.3544721752497871
20-22,Ethereum,0.25493,0.08687362933413229
20-22,XRP,0.09131999999999998,0.10579784894838487
20-22,SOL,0.40798999999999996,0.10759508353080079
