Series,Asset,Mean Return,Std Deviation
22-27,S&P 500 (includes dividends),0.115625,0.17191044141767847
22-27,US Small cap (bottom decile),0.15597500000000003,0.25027525452252725
22-27,US T. Bond (10-year),0.04886,0.09053810712680746
22-27,Baa Corporate Bond,0.06399,0.05888018074199948
22-27,Real Estate,0.033275,0.03936245706654743
22-27,Gold*,-0.02139499999999999,0.11866904653389256
22-27,3-month T.Bill,0.015099999999999999,0.015120150375192076
22-27,Bitcoin*,0.3427,0.09432028860274583
22-27,International Stocks,0.05989,0.1700125812681923
22-27,Emerging Markets,0.09706,0.3422331821249489
22-27,NASDAQ 100,0.24175500000000003,0.44283172219728173
22-27,Ethereum,0.2234,0.08653127210801641
22-27,XRP,0.06367500000000001,0.1014364871289056
22-27,SOL,0.3726999999999999,0.10779505896302531
