Series,Asset,Mean Return,Std Deviation
37-45,S&P 500 (includes dividends),0.09738,0.16928301310620564
37-45,US Small cap (bottom decile),0.06215,0.24204974151694744
37-45,US T. Bond (10-year),0.022865000000000003,0.09271724574152716
37-45,Baa Corporate Bond,0.04455,0.08491964313086627
37-45,Real Estate,0.02297,0.07211998846950896
37-45,Gold*,0.063085,0.14580723133825124
37-45,3-month T.Bill,0.0,0.0
37-45,Bitcoin*,0.361665,0.09950594943863512
37-45,International Stocks,0.04588999999999999,0.1775093678773335
37-45,Emerging Markets,0.05873000000000002,0.2766781715849282
37-45,NASDAQ 100,0.15302,0.24351823361970898
37-45,Ethereum,0.24092000000000002,0.09416194113278856
37-45,XRP,0.07829,0.10032899512682213
37-45,SOL,0.3921,0.1128573715615842
