Series,Asset,Mean Return,Std Deviation
37-44,S&P 500 (includes dividends),0.08880500000000001,0.16923131623531396
37-44,US Small cap (bottom decile),0.072725,0.2541003881084051
37-44,US T. Bond (10-year),0.006799999999999999,0.10313534796567082
37-44,Baa Corporate Bond,0.029264999999999996,0.08596298637387949
37-44,Real Estate,0.014425000000000002,0.06464486689435962
37-44,Gold*,0.03273,0.16646561554235376
37-44,3-month T.Bill,-0.012495000000000001,0.01849675576105741
37-44,Bitcoin*,0.347825,0.10043606961120775
37-44,International Stocks,0.037395000000000005,0.17913207851368101
37-44,Emerging Markets,0.04183,0.2746566068460952
37-44,NASDAQ 100,0.132245,0.231426408616785
37-44,Ethereum,0.22768000000000002,0.0865779089363417
37-44,XRP,0.06787,0.10694113038686777
37-44,SOL,0.3779950000000001,0.11404220582979932
