Series,Asset,Mean Return,Std Deviation
31-32,S&P 500 (includes dividends),-0.0017349999999999922,0.19583159057828503
31-32,US Small cap (bottom decile),0.13549000000000003,0.35308061536619145
31-32,US T. Bond (10-year),0.037275,0.08928032655924997
31-32,Baa Corporate Bond,0.058865000000000015,0.056644703148104165
31-32,Real Estate,0.011354999999999999,0.08083042336957826
31-32,Gold*,0.137025,0.11072592467320759
31-32,3-month T.Bill,-0.00017500000000000076,0.015964034412918375
31-32,Bitcoin*,0.34446499999999997,0.09010578738933828
31-32,International Stocks,0.035434999999999994,0.24902777117379796
31-32,Emerging Markets,0.17035499999999998,0.3627141871400009
31-32,NASDAQ 100,-0.006295000000000002,0.3274311699064641
31-32,Ethereum,0.225055,0.08347860409772832
31-32,XRP,0.06551,0.10418592136429142
31-32,SOL,0.374475,0.10363393507920078
