Series,Asset,Mean Return,Std Deviation
37-44,S&P 500 (includes dividends),0.10342499999999999,0.17518849359896238
37-44,US Small cap (bottom decile),0.087395,0.2609297152289744
37-44,US T. Bond (10-year),0.018855000000000004,0.09595058198995213
37-44,Baa Corporate Bond,0.042285,0.08579024159326967
37-44,Real Estate,0.028004999999999995,0.074339190450543
37-44,Gold*,0.045365,0.1642773241711774
37-44,3-month T.Bill,0.0,0.0
37-44,Bitcoin*,0.36483499999999996,0.09749241954337298
37-44,International Stocks,0.050939999999999985,0.1814568975933693
37-44,Emerging Markets,0.05509000000000001,0.27728421083600735
37-44,NASDAQ 100,0.14728,0.23707244195992522
37-44,Ethereum,0.24394999999999994,0.0939484377058417
37-44,XRP,0.08076,0.09850812095830903
37-44,SOL,0.39532,0.11093182164118454
