Series,Asset,Mean Return,Std Deviation
21-29,S&P 500 (includes dividends),0.08435000000000001,0.15517932071944177
21-29,US Small cap (bottom decile),0.11792499999999999,0.2732612454949909
21-29,US T. Bond (10-year),0.028290000000000003,0.08473628378371148
21-29,Baa Corporate Bond,0.043655,0.06016624753219419
21-29,Real Estate,0.008520000000000002,0.057262825269931775
21-29,Gold*,0.005049999999999996,0.13864473152250456
21-29,3-month T.Bill,0.0,0.0
21-29,Bitcoin*,0.32286000000000004,0.09882535046604612
21-29,International Stocks,0.05466000000000001,0.1830130981795105
21-29,Emerging Markets,0.12965,0.3345390363501773
21-29,NASDAQ 100,0.21608500000000003,0.4163692266739374
21-29,Ethereum,0.20561999999999997,0.09416859796187507
21-29,XRP,0.047200000000000006,0.09395297255878379
21-29,SOL,0.35245,0.11175392846032658
