Series,Asset,Mean Return,Std Deviation
29-43,S&P 500 (includes dividends),0.09927499999999999,0.15628152355689126
29-43,US Small cap (bottom decile),0.13550500000000001,0.2606785083403047
29-43,US T. Bond (10-year),0.024020000000000007,0.067869810356997
29-43,Baa Corporate Bond,0.04829,0.05620288342481334
29-43,Real Estate,0.05358500000000001,0.05860691781513061
29-43,Gold*,0.050305,0.1411117902306723
29-43,3-month T.Bill,0.0,0.0
29-43,Bitcoin*,0.35036500000000004,0.09778832281488098
29-43,International Stocks,0.07949999999999999,0.1675744108087352
29-43,Emerging Markets,0.108375,0.25638696057450266
29-43,NASDAQ 100,0.17320999999999998,0.3435976271286242
29-43,Ethereum,0.23054499999999994,0.0917774107914303
29-43,XRP,0.069735,0.10375320045792882
29-43,SOL,0.38053000000000003,0.11092370588073494
