Series,Asset,Mean Return,Std Deviation
20-28,S&P 500 (includes dividends),0.10020499999999999,0.16104182024685718
20-28,US Small cap (bottom decile),0.115955,0.26504744058971386
20-28,US T. Bond (10-year),0.038395,0.07767169419387844
20-28,Baa Corporate Bond,0.052489999999999995,0.056715688908987545
20-28,Real Estate,0.009525,0.053129037307889905
20-28,Gold*,-0.024010000000000004,0.13705775924193803
20-28,3-month T.Bill,0.0,0.0
20-28,Bitcoin*,0.32003000000000004,0.09514377541384407
20-28,International Stocks,0.04016000000000001,0.17969919426934736
20-28,Emerging Markets,0.101515,0.3320005108984655
20-28,NASDAQ 100,0.17849500000000001,0.3809087340267938
20-28,Ethereum,0.203525,0.0971789064994099
20-28,XRP,0.044935,0.09132831621192444
20-28,SOL,0.349505,0.10767407680490915
