Series,Asset,Mean Return,Std Deviation
21-35,S&P 500 (includes dividends),0.11022499999999999,0.16563932241946341
21-35,US Small cap (bottom decile),0.10861500000000002,0.25498613022135763
21-35,US T. Bond (10-year),0.035345,0.09905744465765944
21-35,Baa Corporate Bond,0.056635000000000005,0.06820136034296956
21-35,Real Estate,-0.004515000000000002,0.06280519820088645
21-35,Gold*,0.0224,0.15321163209928387
21-35,3-month T.Bill,0.005300000000000001,0.019128292630221037
21-35,Bitcoin*,0.34185499999999996,0.0937907664347672
21-35,International Stocks,0.06498,0.18864228358958854
21-35,Emerging Markets,0.13611499999999999,0.3421934944704454
21-35,NASDAQ 100,0.21360499999999996,0.3272312725934945
21-35,Ethereum,0.22315999999999997,0.09297586217598858
21-35,XRP,0.062475,0.09413242561748623
21-35,SOL,0.37182499999999996,0.10690338911963063
