Series,Asset,Mean Return,Std Deviation
27-35,S&P 500 (includes dividends),0.07217500000000002,0.18110370938396478
27-35,US Small cap (bottom decile),0.128105,0.2888800561059719
27-35,US T. Bond (10-year),0.02999,0.08733971123088703
27-35,Baa Corporate Bond,0.051785000000000005,0.0519098335172583
27-35,Real Estate,0.024670000000000004,0.07033747298036203
27-35,Gold*,0.05554000000000001,0.15438396221587813
27-35,3-month T.Bill,0.0011700000000000005,0.01928012611882751
27-35,Bitcoin*,0.344535,0.093973973300562
27-35,International Stocks,0.06312999999999999,0.20016742229286064
27-35,Emerging Markets,0.11607999999999999,0.326308221423275
27-35,NASDAQ 100,0.13562000000000002,0.3748534234239186
27-35,Ethereum,0.22525,0.0887377359947485
27-35,XRP,0.06504,0.10005297754584555
27-35,SOL,0.374565,0.10732012748388764
