Series,Asset,Mean Return,Std Deviation
37-40,S&P 500 (includes dividends),0.112645,0.15270739986550821
37-40,US Small cap (bottom decile),0.11395499999999999,0.26323588676118487
37-40,US T. Bond (10-year),0.03715,0.09081695007570244
37-40,Baa Corporate Bond,0.07150000000000001,0.07169667099370058
37-40,Real Estate,0.015175,0.061486052119673104
37-40,Gold*,0.07201499999999998,0.17622814840278406
37-40,3-month T.Bill,0.0073950000000000005,0.013987305334706747
37-40,Bitcoin*,0.37723,0.09374020145285081
37-40,International Stocks,0.06985999999999999,0.18994958721779454
37-40,Emerging Markets,0.10713499999999998,0.3241479004129215
37-40,NASDAQ 100,0.16360999999999998,0.20662430666614023
37-40,Ethereum,0.25493,0.08687362933413229
37-40,XRP,0.09131999999999998,0.10579784894838487
37-40,SOL,0.40798999999999996,0.10759508353080079
