Series,Asset,Mean Return,Std Deviation
23-43,S&P 500 (includes dividends),0.12858,0.14075940503306753
23-43,US Small cap (bottom decile),0.12871,0.18318766592587074
23-43,US T. Bond (10-year),0.028965,0.08984923205014055
23-43,Baa Corporate Bond,0.05156000000000001,0.0678362765860025
23-43,Real Estate,0.035640000000000005,0.03517224384144556
23-43,Gold*,-0.019950000000000002,0.12377445744494084
23-43,3-month T.Bill,0.0021449999999999998,0.022878661053019413
23-43,Bitcoin*,0.34642,0.09820702944076329
23-43,International Stocks,0.052645,0.15016925004106113
23-43,Emerging Markets,0.04882000000000001,0.2636861144379211
23-43,NASDAQ 100,0.20761499999999997,0.3219949154142524
23-43,Ethereum,0.22654000000000005,0.08635098756025654
23-43,XRP,0.066735,0.10525528502795378
23-43,SOL,0.37653000000000003,0.11179430877144064
