Series,Asset,Mean Return,Std Deviation
28-42,S&P 500 (includes dividends),0.09857,0.15595058967843833
28-42,US Small cap (bottom decile),0.13133999999999998,0.25755750385006
28-42,US T. Bond (10-year),0.033405000000000004,0.0722246019828351
28-42,Baa Corporate Bond,0.056764999999999996,0.05111678347305881
28-42,Real Estate,0.045865,0.03917316851594912
28-42,Gold*,0.031219999999999998,0.1420292727425916
28-42,3-month T.Bill,-0.00019000000000000058,0.01796645705049742
28-42,Bitcoin*,0.34926000000000007,0.09530923299836612
28-42,International Stocks,0.0622,0.1727515069627317
28-42,Emerging Markets,0.07428,0.2610132716932225
28-42,NASDAQ 100,0.16199999999999998,0.3511135293979936
28-42,Ethereum,0.22929499999999994,0.08582269038086912
28-42,XRP,0.06901500000000002,0.10369519237193514
28-42,SOL,0.379435,0.10889862632645773
