Series,Asset,Mean Return,Std Deviation
23-30,S&P 500 (includes dividends),0.03313,0.18402582513274998
23-30,US Small cap (bottom decile),0.10766499999999998,0.2791993746694098
23-30,US T. Bond (10-year),0.03488,0.09041823639998853
23-30,Baa Corporate Bond,0.038180000000000006,0.059064350277339125
23-30,Real Estate,0.010804999999999999,0.061585802148837764
23-30,Gold*,0.01413,0.13464528095782088
23-30,3-month T.Bill,0.0,0.0
23-30,Bitcoin*,0.326975,0.09426707230551203
23-30,International Stocks,0.014979999999999999,0.21363658419208814
23-30,Emerging Markets,0.07963500000000001,0.353055354650469
23-30,NASDAQ 100,0.09878,0.4328858857773757
23-30,Ethereum,0.20918,0.0875441999641805
23-30,XRP,0.05130000000000001,0.10154603311850868
23-30,SOL,0.356625,0.10741271058276501
