Series,Asset,Mean Return,Std Deviation
30-43,S&P 500 (includes dividends),0.069325,0.18558819402957152
30-43,US Small cap (bottom decile),0.12141500000000001,0.28479415146826015
30-43,US T. Bond (10-year),0.02842,0.07528402081101729
30-43,Baa Corporate Bond,0.04451,0.06010294589504875
30-43,Real Estate,0.046200000000000005,0.0715051930392398
30-43,Gold*,0.054435,0.1391082966045179
30-43,3-month T.Bill,0.0,0.0
30-43,Bitcoin*,0.352675,0.09941950393739599
30-43,International Stocks,0.050165,0.2025756863755528
30-43,Emerging Markets,0.09584500000000001,0.2816328413770405
30-43,NASDAQ 100,0.11344499999999998,0.33852092911276316
30-43,Ethereum,0.23254999999999998,0.09108841569422652
30-43,XRP,0.07144500000000001,0.10309606901996031
30-43,SOL,0.382915,0.11281522048768157
