Series,Asset,Mean Return,Std Deviation
23-35,S&P 500 (includes dividends),0.08298,0.17028156126035243
23-35,US Small cap (bottom decile),0.107585,0.23853822660662083
23-35,US T. Bond (10-year),0.03191499999999999,0.09452423401323849
23-35,Baa Corporate Bond,0.049850000000000005,0.06874566015010464
23-35,Real Estate,0.00026499999999999994,0.06410526109454667
23-35,Gold*,0.023304999999999996,0.15792053456356495
23-35,3-month T.Bill,0.0,0.0
23-35,Bitcoin*,0.33675,0.08429157727792261
23-35,International Stocks,0.049785,0.19492912956413563
23-35,Emerging Markets,0.09439,0.3453589603205398
23-35,NASDAQ 100,0.14865,0.34489285216380494
23-35,Ethereum,0.21863000000000002,0.08818989141261271
23-35,XRP,0.05978500000000001,0.10546952802637008
23-35,SOL,0.366515,0.09692852643490514
