Series,Asset,Mean Return,Std Deviation
23-28,S&P 500 (includes dividends),0.11957,0.1774031480762628
23-28,US Small cap (bottom decile),0.180475,0.24826038723167465
23-28,US T. Bond (10-year),0.07147,0.09011810437887666
23-28,Baa Corporate Bond,0.08713499999999999,0.05338409259419198
23-28,Real Estate,0.063095,0.0383117197267501
23-28,Gold*,0.022545,0.1292789903352639
23-28,3-month T.Bill,0.040225000000000004,0.014339855207372949
23-28,Bitcoin*,0.37723,0.09374020145285081
23-28,International Stocks,0.080595,0.19065512947397154
23-28,Emerging Markets,0.10802999999999999,0.33951957869287813
23-28,NASDAQ 100,0.20653000000000002,0.4605534692085166
23-28,Ethereum,0.25493,0.08687362933413229
23-28,XRP,0.09131999999999998,0.10579784894838487
23-28,SOL,0.40798999999999996,0.10759508353080079
