Series,Asset,Mean Return,Std Deviation
31-43,S&P 500 (includes dividends),0.074435,0.1894469048656058
31-43,US Small cap (bottom decile),0.12899,0.29230082359392046
31-43,US T. Bond (10-year),0.02895500000000001,0.07417975660160718
31-43,Baa Corporate Bond,0.056304999999999994,0.06637429333551864
31-43,Real Estate,0.042749999999999996,0.07399488246885015
31-43,Gold*,0.06867000000000001,0.14383196738592316
31-43,3-month T.Bill,0.0,0.0
31-43,Bitcoin*,0.35567000000000004,0.09987725150614155
31-43,International Stocks,0.055465,0.2084604828763779
31-43,Emerging Markets,0.10570500000000001,0.30253147635280947
31-43,NASDAQ 100,0.09359999999999999,0.297250889954845
31-43,Ethereum,0.235135,0.08926604396557046
31-43,XRP,0.07365000000000001,0.10123175859071312
31-43,SOL,0.3859950000000001,0.11354435940473476
