Series,Asset,Mean Return,Std Deviation
19-37,S&P 500 (includes dividends),0.10264999999999999,0.16089717703846568
19-37,US Small cap (bottom decile),0.088705,0.24888807984609002
19-37,US T. Bond (10-year),0.04077,0.08844683862726747
19-37,Baa Corporate Bond,0.05833499999999999,0.07126099748921491
19-37,Real Estate,-0.019374999999999996,0.054824906700667
19-37,Gold*,-0.007239999999999994,0.16872845640258788
19-37,3-month T.Bill,0.0,0.0
19-37,Bitcoin*,0.334995,0.09940431249249332
19-37,International Stocks,0.03611999999999999,0.1875716216893107
19-37,Emerging Markets,0.12327000000000002,0.3348846401531822
19-37,NASDAQ 100,0.14231,0.2257264550873818
19-37,Ethereum,0.21746,0.10423590855160685
19-37,XRP,0.05656500000000001,0.09148616964788779
19-37,SOL,0.36477000000000004,0.11162466290395259
