Series,Asset,Mean Return,Std Deviation
19-22,S&P 500 (includes dividends),0.18458,0.14347142242492608
19-22,US Small cap (bottom decile),0.16751500000000002,0.20129153321018067
19-22,US T. Bond (10-year),0.09312000000000001,0.09503650600524102
19-22,Baa Corporate Bond,0.10947,0.07105216097310038
19-22,Real Estate,0.030735000000000002,0.02749947894243204
19-22,Gold*,-0.03711500000000001,0.09770348415378785
19-22,3-month T.Bill,0.050379999999999994,0.01344848259881115
19-22,Bitcoin*,0.37723,0.09374020145285081
19-22,International Stocks,0.08655,0.15520985623884911
19-22,Emerging Markets,0.18071,0.3595835484498554
19-22,NASDAQ 100,0.28149499999999994,0.3330744510971747
19-22,Ethereum,0.25493,0.08687362933413229
19-22,XRP,0.09131999999999998,0.10579784894838487
19-22,SOL,0.40798999999999996,0.10759508353080079
