Series,Asset,Mean Return,Std Deviation
21-37,S&P 500 (includes dividends),0.139255,0.1687853806184834
21-37,US Small cap (bottom decile),0.123135,0.2646789679573112
21-37,US T. Bond (10-year),0.06492,0.09977486551969732
21-37,Baa Corporate Bond,0.08151499999999999,0.07399697202197568
21-37,Real Estate,0.01316,0.05281256230142697
21-37,Gold*,0.03246500000000001,0.15972990450988456
21-37,3-month T.Bill,0.029784999999999996,0.024616367575895085
21-37,Bitcoin*,0.37723,0.09374020145285081
21-37,International Stocks,0.07337000000000002,0.19327602595905763
21-37,Emerging Markets,0.12888,0.35834563820570303
21-37,NASDAQ 100,0.252845,0.33044009007924413
21-37,Ethereum,0.25493,0.08687362933413229
21-37,XRP,0.09131999999999998,0.10579784894838487
21-37,SOL,0.40798999999999996,0.10759508353080079
