Series,Asset,Mean Return,Std Deviation
20-36,S&P 500 (includes dividends),0.11689000000000001,0.16797687152825846
20-36,US Small cap (bottom decile),0.08592000000000001,0.24976607497922193
20-36,US T. Bond (10-year),0.051254999999999995,0.09535596730147516
20-36,Baa Corporate Bond,0.06443000000000002,0.06729036921784338
20-36,Real Estate,-0.010245000000000002,0.05719982954520057
20-36,Gold*,0.018714999999999992,0.15452829505849153
20-36,3-month T.Bill,0.006555,0.019333812078162035
20-36,Bitcoin*,0.34207,0.09180681146613767
20-36,International Stocks,0.044885,0.1835924040253013
20-36,Emerging Markets,0.12162999999999999,0.3401811098131174
20-36,NASDAQ 100,0.180595,0.2740136156336608
20-36,Ethereum,0.22354000000000002,0.09354248345284785
20-36,XRP,0.06282499999999999,0.0952784610055124
20-36,SOL,0.372,0.10480560953247534
