Series,Asset,Mean Return,Std Deviation
23-29,S&P 500 (includes dividends),0.07808500000000002,0.16871801537039938
23-29,US Small cap (bottom decile),0.13594500000000004,0.25233228817948516
23-29,US T. Bond (10-year),0.044570000000000005,0.08840793069926654
23-29,Baa Corporate Bond,0.055905,0.05389195306595557
23-29,Real Estate,0.031705000000000004,0.0463495923447695
23-29,Gold*,0.022485000000000005,0.12745280767488226
23-29,3-month T.Bill,0.013619999999999998,0.014736549621157665
23-29,Bitcoin*,0.34249999999999997,0.09244409405860274
23-29,International Stocks,0.057945,0.18584639802238495
23-29,Emerging Markets,0.10458,0.3307150253617153
23-29,NASDAQ 100,0.17566500000000002,0.4514676980634792
23-29,Ethereum,0.223245,0.08529400839696218
23-29,XRP,0.06387,0.10468588654687537
23-29,SOL,0.37248500000000007,0.10587452491660017
