Series,Asset,Mean Return,Std Deviation
28-30,S&P 500 (includes dividends),0.052765000000000006,0.19685980390810318
28-30,US Small cap (bottom decile),0.16667,0.32943264002795697
28-30,US T. Bond (10-year),0.066385,0.08024801210851533
28-30,Baa Corporate Bond,0.07498999999999999,0.04464651692667874
28-30,Real Estate,0.06843000000000002,0.06458219650385978
28-30,Gold*,0.09423999999999998,0.1382654251411888
28-30,3-month T.Bill,0.033515,0.016886689713312204
28-30,Bitcoin*,0.37723,0.09374020145285081
28-30,International Stocks,0.07270000000000001,0.23375713217376978
28-30,Emerging Markets,0.151605,0.35212017606882
28-30,NASDAQ 100,0.104075,0.46587453232433845
28-30,Ethereum,0.25493,0.08687362933413229
28-30,XRP,0.09131999999999998,0.10579784894838487
28-30,SOL,0.40798999999999996,0.10759508353080079
