Series,Asset,Mean Return,Std Deviation
28-44,S&P 500 (includes dividends),0.09436,0.1728901336565782
28-44,US Small cap (bottom decile),0.128365,0.2681211200676213
28-44,US T. Bond (10-year),0.012364999999999998,0.08336562635699882
28-44,Baa Corporate Bond,0.03869499999999999,0.07320410166104083
28-44,Real Estate,0.05637500000000001,0.05012008605654812
28-44,Gold*,0.02099,0.1470745206743131
28-44,3-month T.Bill,0.0,0.0
28-44,Bitcoin*,0.34839999999999993,0.09422008948816538
28-44,International Stocks,0.057835000000000004,0.1750250516655439
28-44,Emerging Markets,0.06353500000000001,0.263975292454267
28-44,NASDAQ 100,0.14826,0.36247934300489887
28-44,Ethereum,0.22891999999999996,0.09073854632665042
28-44,XRP,0.06835,0.10355869172396369
28-44,SOL,0.378505,0.10728343412121978
