Series,Asset,Mean Return,Std Deviation
19-24,S&P 500 (includes dividends),0.14881,0.17695065889736192
19-24,US Small cap (bottom decile),0.145905,0.19610949807911424
19-24,US T. Bond (10-year),0.091285,0.09544285849052356
19-24,Baa Corporate Bond,0.10469000000000002,0.06874763077257358
19-24,Real Estate,0.038529999999999995,0.030001106997119813
19-24,Gold*,-0.016810000000000012,0.11655142935292782
19-24,3-month T.Bill,0.04848,0.015453379804056491
19-24,Bitcoin*,0.37723,0.09374020145285081
19-24,International Stocks,0.06779,0.1709821440354149
19-24,Emerging Markets,0.14087,0.35132726248957824
19-24,NASDAQ 100,0.20945499999999995,0.37224792880552066
19-24,Ethereum,0.25493,0.08687362933413229
19-24,XRP,0.09131999999999998,0.10579784894838487
19-24,SOL,0.40798999999999996,0.10759508353080079
