Series,Asset,Mean Return,Std Deviation
19-21,S&P 500 (includes dividends),0.129685,0.12932778540958384
19-21,US Small cap (bottom decile),0.10306000000000001,0.21182521941201282
19-21,US T. Bond (10-year),0.034894999999999995,0.08826245237925355
19-21,Baa Corporate Bond,0.05405999999999998,0.0685904197698959
19-21,Real Estate,-0.024064999999999996,0.026869925959195188
19-21,Gold*,-0.08231999999999999,0.09919284566731083
19-21,3-month T.Bill,0.0,0.0
19-21,Bitcoin*,0.310705,0.09594571093784454
19-21,International Stocks,0.03009,0.16056164220438338
19-21,Emerging Markets,0.13355999999999998,0.3343195105851508
19-21,NASDAQ 100,0.23206000000000002,0.296460565230592
19-21,Ethereum,0.19472000000000003,0.09343050668249299
19-21,XRP,0.037585,0.09184923158146324
19-21,SOL,0.34,0.10873979080935903
