Series,Asset,Mean Return,Std Deviation
39-41,S&P 500 (includes dividends),0.10242500000000002,0.1517791639365007
39-41,US Small cap (bottom decile),0.089325,0.23972613294296782
39-41,US T. Bond (10-year),0.02602999999999999,0.08398002958097273
39-41,Baa Corporate Bond,0.056295000000000005,0.062382542050092665
39-41,Real Estate,0.009565,0.058652655299519144
39-41,Gold*,0.03395999999999999,0.15337426326336157
39-41,3-month T.Bill,-0.012185,0.009633946286576003
39-41,Bitcoin*,0.354335,0.0910841616308785
39-41,International Stocks,0.041235,0.17793003732987445
39-41,Emerging Markets,0.04698000000000001,0.26694255364660097
39-41,NASDAQ 100,0.14201499999999997,0.19206569401064177
39-41,Ethereum,0.23418,0.08658054722565997
39-41,XRP,0.07344499999999998,0.10681984575615347
39-41,SOL,0.38456499999999993,0.10449437292832668
