Series,Asset,Mean Return,Std Deviation
23-45,S&P 500 (includes dividends),0.103145,0.1537417878850941
23-45,US Small cap (bottom decile),0.08033499999999998,0.1821626955715542
23-45,US T. Bond (10-year),0.01918000000000001,0.09158730433738878
23-45,Baa Corporate Bond,0.03858,0.07853107061941521
23-45,Real Estate,0.027950000000000003,0.05022728866180006
23-45,Gold*,-0.007045000000000003,0.11419747658286822
23-45,3-month T.Bill,0.0,0.0
23-45,Bitcoin*,0.33918,0.09595636947126159
23-45,International Stocks,0.029514999999999996,0.15255236641887926
23-45,Emerging Markets,0.03153500000000001,0.26900303906520423
23-45,NASDAQ 100,0.18522999999999995,0.3417329475975125
23-45,Ethereum,0.219735,0.08146296720790246
23-45,XRP,0.06170000000000001,0.11174731834766657
23-45,SOL,0.36912,0.10937786555644707
