Series,Asset,Mean Return,Std Deviation
24-28,S&P 500 (includes dividends),0.06232000000000001,0.1809037417785317
24-28,US Small cap (bottom decile),0.12314500000000002,0.2511967010238454
24-28,US T. Bond (10-year),0.03378,0.08750184118363634
24-28,Baa Corporate Bond,0.04676,0.05636746355273067
24-28,Real Estate,0.027540000000000002,0.04525793213407603
24-28,Gold*,0.00041500000000000423,0.14363141525226444
24-28,3-month T.Bill,0.0,0.0
24-28,Bitcoin*,0.32494500000000004,0.08463203620752356
24-28,International Stocks,0.038285,0.1885267879192713
24-28,Emerging Markets,0.059650000000000016,0.3345392943641811
24-28,NASDAQ 100,0.13719000000000003,0.45518940754024817
24-28,Ethereum,0.20793,0.08865144698554886
24-28,XRP,0.05003,0.10040730786991656
24-28,SOL,0.35446999999999995,0.09730385993317398
