Series,Asset,Mean Return,Std Deviation
22-28,S&P 500 (includes dividends),0.11263000000000001,0.17111411427834688
22-28,US Small cap (bottom decile),0.15827000000000002,0.2500369890530936
22-28,US T. Bond (10-year),0.04948999999999999,0.09008890871624659
22-28,Baa Corporate Bond,0.065235,0.05773020075270281
22-28,Real Estate,0.03331,0.039323555281790074
22-28,Gold*,-0.007490000000000002,0.12780167983411272
22-28,3-month T.Bill,0.015349999999999999,0.015183977011795588
22-28,Bitcoin*,0.34302499999999997,0.09186775320506847
22-28,International Stocks,0.07028000000000001,0.17434560836996937
22-28,Emerging Markets,0.110385,0.34450958473413223
22-28,NASDAQ 100,0.22484500000000002,0.4437472413257467
22-28,Ethereum,0.22373000000000004,0.08480248320594591
22-28,XRP,0.06429,0.1044003624716434
22-28,SOL,0.37303000000000003,0.10529322015460595
