Series,Asset,Mean Return,Std Deviation
21-23,S&P 500 (includes dividends),0.16414499999999999,0.15454114926384324
21-23,US Small cap (bottom decile),0.16068000000000002,0.20941814780858642
21-23,US T. Bond (10-year),0.07878500000000001,0.10065859586271125
21-23,Baa Corporate Bond,0.09338,0.06975196356413654
21-23,Real Estate,0.035414999999999995,0.028600207489125888
21-23,Gold*,-0.023400000000000004,0.09368182995201307
21-23,3-month T.Bill,0.04671,0.010848327545124907
21-23,Bitcoin*,0.37723,0.09374020145285081
21-23,International Stocks,0.07381499999999999,0.1701973074034029
21-23,Emerging Markets,0.11741000000000001,0.35508106991295146
21-23,NASDAQ 100,0.30644499999999997,0.40903304392960205
21-23,Ethereum,0.25493,0.08687362933413229
21-23,XRP,0.09131999999999998,0.10579784894838487
21-23,SOL,0.40798999999999996,0.10759508353080079
