Series,Asset,Mean Return,Std Deviation
22-38,S&P 500 (includes dividends),0.10463000000000003,0.1646888137319018
22-38,US Small cap (bottom decile),0.102915,0.2481187242875984
22-38,US T. Bond (10-year),0.041505,0.09558089698481101
22-38,Baa Corporate Bond,0.058279999999999985,0.07311804154926471
22-38,Real Estate,-0.0063050000000000024,0.05648938861694105
22-38,Gold*,-0.0017050000000000017,0.15728460116348927
22-38,3-month T.Bill,0.0,0.0
22-38,Bitcoin*,0.34252499999999997,0.10309387584547447
22-38,International Stocks,0.037815,0.17784067166989673
22-38,Emerging Markets,0.07981,0.35497469279698773
22-38,NASDAQ 100,0.20562500000000003,0.3315319161820901
22-38,Ethereum,0.22325000000000003,0.09407098383667517
22-38,XRP,0.06282000000000001,0.09754096899036295
22-38,SOL,0.37256000000000006,0.11636214975126939
