Series,Asset,Mean Return,Std Deviation
19-23,S&P 500 (includes dividends),0.1305,0.1541899238977014
19-23,US Small cap (bottom decile),0.12798,0.19131679872317592
19-23,US T. Bond (10-year),0.05722000000000001,0.09262517334311501
19-23,Baa Corporate Bond,0.07264999999999999,0.06801027399166286
19-23,Real Estate,0.0045850000000000005,0.030788656062018416
19-23,Gold*,-0.06021000000000001,0.09537503204110659
19-23,3-month T.Bill,0.01923,0.010198869906436744
19-23,Bitcoin*,0.337555,0.0887976557004448
19-23,International Stocks,0.03927000000000001,0.16497536690127568
19-23,Emerging Markets,0.11586999999999999,0.33566670671962684
19-23,NASDAQ 100,0.19798,0.3410154319706152
19-23,Ethereum,0.21932999999999997,0.09033824800510346
19-23,XRP,0.059649999999999995,0.09848204485029104
19-23,SOL,0.36738,0.10177511638799276
