Series,Asset,Mean Return,Std Deviation
28-40,S&P 500 (includes dividends),0.096025,0.15266004156122087
28-40,US Small cap (bottom decile),0.14774500000000002,0.2694635264352995
28-40,US T. Bond (10-year),0.023104999999999997,0.07711884522912467
28-40,Baa Corporate Bond,0.06046,0.062940325957044
28-40,Real Estate,0.036455,0.049595505685601456
28-40,Gold*,0.039125,0.15677166055327596
28-40,3-month T.Bill,0.0,0.0
28-40,Bitcoin*,0.35123499999999996,0.09623950537454377
28-40,International Stocks,0.06896,0.18129912009540594
28-40,Emerging Markets,0.10700000000000003,0.3071921051617118
28-40,NASDAQ 100,0.15686000000000003,0.34484907972832646
28-40,Ethereum,0.23157000000000005,0.09365818086053809
28-40,XRP,0.070395,0.10254519658231323
28-40,SOL,0.38140499999999994,0.10918667489068531
