Series,Asset,Mean Return,Std Deviation
31-45,S&P 500 (includes dividends),0.050665,0.19086723209989104
31-45,US Small cap (bottom decile),0.081985,0.28956319240320727
31-45,US T. Bond (10-year),0.02179500000000001,0.08602712225314697
31-45,Baa Corporate Bond,0.04554499999999999,0.08159763589841636
31-45,Real Estate,0.036325,0.07259474299511166
31-45,Gold*,0.08288000000000001,0.12067887618756953
31-45,3-month T.Bill,0.0,0.0
31-45,Bitcoin*,0.3512,0.10115454564804864
31-45,International Stocks,0.033664999999999994,0.20785229643085243
31-45,Emerging Markets,0.08942000000000001,0.3091276360476706
31-45,NASDAQ 100,0.07383500000000001,0.31855345626754705
31-45,Ethereum,0.23089000000000004,0.08847521151504291
31-45,XRP,0.070205,0.10329349841974311
31-45,SOL,0.381445,0.11477904849616158
