Series,Asset,Mean Return,Std Deviation
19-20,S&P 500 (includes dividends),0.13273,0.13067257635221827
19-20,US Small cap (bottom decile),0.08647,0.20678286119553171
19-20,US T. Bond (10-year),0.045485,0.08067549862843965
19-20,Baa Corporate Bond,0.05946499999999999,0.06533521074549233
19-20,Real Estate,-0.027239999999999997,0.023837771884575382
19-20,Gold*,-0.08557499999999998,0.09866649767351576
19-20,3-month T.Bill,0.0,0.0
19-20,Bitcoin*,0.30854000000000004,0.09526988478721081
19-20,International Stocks,0.020504999999999995,0.15444711060322303
19-20,Emerging Markets,0.13033999999999998,0.3299707361825319
19-20,NASDAQ 100,0.193915,0.24686318451405637
19-20,Ethereum,0.193035,0.0966935978667722
19-20,XRP,0.035730000000000005,0.08981421819218649
19-20,SOL,0.33774999999999994,0.1077720669795872
