Series,Asset,Mean Return,Std Deviation
22-23,S&P 500 (includes dividends),0.10988499999999998,0.14837599562916964
22-23,US Small cap (bottom decile),0.11909500000000002,0.18564999177853045
22-23,US T. Bond (10-year),0.036315,0.09604930354003778
22-23,Baa Corporate Bond,0.04695499999999999,0.06617929772495641
22-23,Real Estate,-0.00524,0.026560405830761264
22-23,Gold*,-0.06689500000000001,0.09484843019537179
22-23,3-month T.Bill,0.0,0.0
22-23,Bitcoin*,0.317025,0.09202561928758295
22-23,International Stocks,0.031409999999999993,0.1577953001101177
22-23,Emerging Markets,0.06027500000000001,0.35378434982939894
22-23,NASDAQ 100,0.23604499999999998,0.40568178802058513
22-23,Ethereum,0.19963999999999998,0.07871680352945448
22-23,XRP,0.04377999999999999,0.1044270563851302
22-23,SOL,0.34646999999999994,0.10553393118603585
