Series,Asset,Mean Return,Std Deviation
22-35,S&P 500 (includes dividends),0.10854,0.16790077708982892
22-35,US Small cap (bottom decile),0.11852,0.24088951737040648
22-35,US T. Bond (10-year),0.0417,0.10081306306332789
22-35,Baa Corporate Bond,0.059455,0.06696073063645902
22-35,Real Estate,0.0015450000000000017,0.06260020577568332
22-35,Gold*,0.022475000000000002,0.15315566857217358
22-35,3-month T.Bill,0.0058200000000000005,0.019489446536928377
22-35,Bitcoin*,0.343445,0.0916964929306976
22-35,International Stocks,0.07039999999999999,0.1796674589052611
22-35,Emerging Markets,0.12752,0.35196264993230236
22-35,NASDAQ 100,0.20193499999999998,0.3447859111100684
22-35,Ethereum,0.22444999999999998,0.08945520784463203
22-35,XRP,0.06425499999999999,0.09975439035319118
22-35,SOL,0.3734350000000001,0.10489955232958512
