Series,Asset,Mean Return,Std Deviation
19-28,S&P 500 (includes dividends),0.093585,0.15834488101010802
19-28,US Small cap (bottom decile),0.129675,0.2561970024784587
19-28,US T. Bond (10-year),0.03428,0.07658710623927023
19-28,Baa Corporate Bond,0.05474499999999999,0.05655359335225863
19-28,Real Estate,0.008995,0.0531160147819449
19-28,Gold*,-0.03161499999999999,0.14287652112741858
19-28,3-month T.Bill,0.0,0.0
19-28,Bitcoin*,0.31856,0.09067197327091821
19-28,International Stocks,0.043015000000000005,0.18194889471902181
19-28,Emerging Markets,0.131715,0.3220744867671387
19-28,NASDAQ 100,0.14329000000000003,0.3551768823973116
19-28,Ethereum,0.20243000000000003,0.09712929581368927
19-28,XRP,0.04415500000000001,0.09358496547607364
19-28,SOL,0.347955,0.10287109191911778
