Series,Asset,Mean Return,Std Deviation
21-37,S&P 500 (includes dividends),0.10622499999999999,0.16162578245017586
21-37,US Small cap (bottom decile),0.09157499999999999,0.26055140087898204
21-37,US T. Bond (10-year),0.034295,0.09592848473842651
21-37,Baa Corporate Bond,0.05067499999999999,0.07423591750203146
21-37,Real Estate,-0.015669999999999996,0.05600400455606536
21-37,Gold*,0.0036199999999999982,0.16113780503198596
21-37,3-month T.Bill,0.0,0.0
21-37,Bitcoin*,0.33862999999999993,0.10326294540994288
21-37,International Stocks,0.04284999999999999,0.1897280116931937
21-37,Emerging Markets,0.09629,0.34820204192393817
21-37,NASDAQ 100,0.21566000000000005,0.3134172188196296
21-37,Ethereum,0.22024,0.10064390273580778
21-37,XRP,0.05920000000000001,0.09064949850356244
21-37,SOL,0.36857,0.11614918310880237
