Series,Asset,Mean Return,Std Deviation
36-45,S&P 500 (includes dividends),0.085045,0.16454496258022097
36-45,US Small cap (bottom decile),0.05456000000000001,0.23270351681236387
36-45,US T. Bond (10-year),0.011734999999999999,0.09984097500261946
36-45,Baa Corporate Bond,0.035109999999999995,0.08424586136953398
36-45,Real Estate,0.013675000000000001,0.06474508617810719
36-45,Gold*,0.06518000000000002,0.1438042148566109
36-45,3-month T.Bill,-0.010745,0.019666040058409
36-45,Bitcoin*,0.3446699999999999,0.0980159444601798
36-45,International Stocks,0.03984,0.17661851366269915
36-45,Emerging Markets,0.06968999999999999,0.2754554504051331
36-45,NASDAQ 100,0.1354,0.24329633652897664
36-45,Ethereum,0.22487500000000002,0.08531540167612114
36-45,XRP,0.06556999999999999,0.10764762739703337
36-45,SOL,0.37472500000000003,0.11146254445233823
