Series,Asset,Mean Return,Std Deviation
22-28,S&P 500 (includes dividends),0.095055,0.1622673507874549
22-28,US Small cap (bottom decile),0.14188,0.2529694834934589
22-28,US T. Bond (10-year),0.033510000000000005,0.08563300458166939
22-28,Baa Corporate Bond,0.049335000000000004,0.05829190857454539
22-28,Real Estate,0.01815,0.04800773512236281
22-28,Gold*,-0.02114000000000001,0.13613680967089106
22-28,3-month T.Bill,0.0,0.0
22-28,Bitcoin*,0.32307500000000006,0.09331494986560863
22-28,International Stocks,0.05467999999999999,0.1755686208625532
22-28,Emerging Markets,0.095915,0.346304548467781
22-28,NASDAQ 100,0.20481500000000002,0.4308299863421521
22-28,Ethereum,0.205795,0.08943310040118492
22-28,XRP,0.04796000000000001,0.09796515169879759
22-28,SOL,0.3526349999999999,0.10627573013529229
