Series,Asset,Mean Return,Std Deviation
24-36,S&P 500 (includes dividends),0.071535,0.18471529237408066
24-36,US Small cap (bottom decile),0.08718500000000001,0.23979889661086742
24-36,US T. Bond (10-year),0.039519999999999986,0.09836704411753489
24-36,Baa Corporate Bond,0.052164999999999996,0.07022627544699986
24-36,Real Estate,0.0016200000000000023,0.0610721799012835
24-36,Gold*,0.03795000000000001,0.16264267420847522
24-36,3-month T.Bill,0.0,0.0
24-36,Bitcoin*,0.33893000000000006,0.08638825517151591
24-36,International Stocks,0.036879999999999996,0.19426926674077918
24-36,Emerging Markets,0.07374000000000001,0.34616870757661383
24-36,NASDAQ 100,0.131215,0.3647420447889743
24-36,Ethereum,0.22096,0.09401919960697838
24-36,XRP,0.061005,0.10031466532340808
24-36,SOL,0.368745,0.09882438158034101
